112.97,113
112.97,113
112.95,113
112.95,114
112.95,114
112.97,114
112.95,112
112.9,112
112.9,114
112.93,114
112.95,113
112.9,112
112.87,113
112.9,114
112.93,114
112.9,112
112.85,112
112.85,114
112.87,114
112.93,114
112.93,113
112.93,114
112.97,115
113.02,114
113.02,112
112.95,112
112.9,113
112.9,114
112.9,112
112.82,110
112.75,111
112.7,111
112.7,111
112.7,110
112.62,109
112.57,110
112.57,111
112.57,111
112.55,111
112.52,112
112.55,114
112.55,113
112.52,112
112.45,111
112.4,112
112.4,114
112.45,114
112.47,113
112.45,113
112.45,114
112.5,115
112.55,114
112.55,113
112.52,113
112.52,114
112.57,114
112.57,112
112.52,112
112.5,113
112.47,113
112.45,112
112.35,110
112.22,110
112.1,109
112,108
111.87,107
111.7,106
111.52,107
111.45,109
111.4,108
111.27,106
111.15,106
111.05,107
110.97,107
110.9,106
110.8,106
110.72,108
110.68,109
110.57,107
110.47,108
110.32,108
110.07,103
109.87,104
109.75,106
109.6,106
109.45,108
109.3,108
109.18,108
109.02,107
108.85,107
108.68,108
108.57,110
108.5,110
108.4,109
108.3,110
108.22,111
108.2,111
108.15,110
108.07,110
108.02,111
108,111
108.02,111
108.05,111
108.12,112
108.25,113
108.4,113
108.52,111
108.62,111
108.68,111
108.77,112
108.9,111
108.97,109
109.05,110
109.15,111
109.25,110
109.32,109
109.32,108
109.32,109
109.4,110
109.45,110
109.47,109
109.62,109
109.75,109
109.85,110
109.93,109
109.93,108
109.95,109
110,110
110.07,110
110.12,109
110.15,109
110.07,107
109.95,105
109.85,105
109.72,105
109.62,107
109.57,109
109.55,109
109.5,108
109.4,107
109.35,109
109.32,110
109.27,109
109.15,107
109.05,109
108.97,110
108.97,111
108.95,110
108.87,108
108.8,109
108.8,111
108.85,111
108.85,110
108.8,109
108.8,110
108.82,110
108.87,110
108.87,109
108.87,110
108.9,111
108.95,111
108.93,108
108.85,106
108.8,108
108.77,108
108.77,108
108.72,107
108.68,108
108.65,109
108.68,110
108.68,109
108.72,109
108.82,109
108.93,109
109.02,109
109.05,108
109.02,108
109.02,109
109.07,110
109.15,110
109.15,109
109.18,111
109.25,112
109.37,112
109.4,110
109.4,110
109.4,111
109.43,111
109.47,110
109.47,109
109.45,110
109.45,111
109.47,111
109.5,110
109.43,107
109.43,110
109.47,112
109.57,113
109.62,112
109.65,112
109.72,114
109.87,114
110.02,112
110.1,111
110.2,112
110.3,112
110.43,112
110.5,111
110.6,113
110.7,114
110.82,114
110.93,113
110.97,111
111.02,111
111.05,110
111.12,111
111.18,110
111.2,110
111.22,111
111.25,111
111.3,111
111.3,111
111.27,111
111.25,111
111.27,111
111.27,110
111.25,110
111.25,111
111.3,112
111.37,112
111.35,109
111.18,104
110.97,103
110.85,105
110.8,105
110.72,107
110.62,108
110.55,110
110.5,110
110.43,109
110.32,110
110.25,111
110.22,111
110.22,111
110.18,110
110.18,112
110.18,112
110.2,112
110.15,111
110.07,111
110.02,112
110,112
110,111
109.97,110
109.95,109
109.93,110
109.87,108
109.77,106
109.62,105
109.5,106
109.37,106
109.22,105
109.05,104
108.87,104
108.75,106
108.55,102
108.32,101
108.07,101
107.85,103
107.65,104
107.52,104
107.5,103
107.5,103
107.5,105
107.5,105
107.43,104
107.32,104
107.22,106
107.18,108
107.12,107
107.05,107
106.9,105
106.68,102
106.3,96
105.72,87
104.93,80
103.97,74
102.9,69
101.75,65
100.52,62
99.25,61
97.9,58
96.52,56
95.2,57
93.87,56
92.47,54
91.15,55
89.87,55
88.57,53
87.3,55
86,54
84.7,53
83.45,54
82.12,51
80.68,48
79.37,50
78.15,52
76.87,50
75.6,52
74.32,53
73,51
71.72,52
70.47,53
69.15,52
67.82,52
66.55,53
65.25,52
63.9,52
62.53,53
61.15,52
59.78,52
58.47,53
57.22,52
56.13,52
55.28,53
54.6,53
54.03,51
53.6,52
53.22,50
52.9,49
52.65,51
52.47,51
52.33,50
52.18,51
52.05,51
51.95,50
51.85,51
51.78,52
51.7,50
51.6,51
51.53,51
51.45,50
51.38,51
51.38,51
51.4,49
51.4,50
51.38,51
51.35,49
51.28,49
51.22,51
51.18,49
51.1,49
51.03,50
50.95,49
50.85,48
50.75,49
50.68,49
50.58,48
50.47,49
50.4,49
50.3,48
50.2,49
50.13,49
50,47
49.9,49
49.8,49
49.7,47
49.6,48
49.58,49
49.53,47
49.45,48
49.4,49
49.33,47
49.22,47
49.15,48
49.05,46
48.95,47
48.83,47
48.72,46
48.63,47
48.55,48
48.45,46
48.33,46
48.22,47
48.15,46
48.05,46
47.95,47
47.88,46
47.8,46
47.7,47
47.63,46
47.53,45
47.45,47
47.38,46
47.3,45
47.22,46
47.15,46
47.08,45
47,46
46.93,46
46.83,44
46.75,46
46.68,46
46.6,44
46.5,45
46.4,45
46.33,44
46.25,45
46.15,45
46.08,44
45.97,44
45.88,45
45.78,43
45.68,43
45.58,44
45.5,43
45.4,43
45.33,44
45.25,43
45.15,43
45.05,44
44.97,43
44.88,42
44.78,43
44.7,43
44.6,42
44.5,43
44.43,43
44.3,41
44.2,43
44.13,43
44.03,41
43.9,42
43.8,42
43.7,41
43.6,42
43.5,42
43.4,41
43.28,41
43.18,42
43.08,40
42.95,41
42.85,42
42.75,40
42.65,41
42.55,41
42.45,40
42.33,40
42.22,41
42.13,40
42,39
41.9,41
41.83,40
41.72,39
41.63,40
41.53,39
41.43,39
41.33,40
41.22,39
41.1,38
41,40
40.9,39
40.8,38
40.7,39
40.6,39
40.5,38
40.4,39
40.3,39
40.2,37
40.08,38
39.97,39
39.88,37
39.78,38
39.68,38
39.58,37
39.45,37
39.35,38
39.25,37
39.15,37
39.05,38
38.97,37
38.85,36
38.75,38
38.68,37
38.55,36
38.45,37
38.38,37
38.25,35
38.15,37
38.05,36
37.95,35
37.85,37
37.75,36
37.65,35
37.55,36
37.47,36
37.35,34
37.22,35
37.13,35
37.03,34
36.9,35
36.8,35
36.7,34
36.6,35
36.5,35
36.4,34
36.28,34
36.18,35
36.08,33
35.97,34
35.88,35
35.78,33
35.65,33
35.55,34
35.45,33
35.35,33
35.25,34
35.15,33
35.03,32
34.9,33
34.8,33
34.7,32
34.58,33
34.47,33
34.35,31
34.25,33
34.15,33
34.05,31
33.95,33
33.85,32
33.75,31
33.63,32
33.53,32
33.4,30
33.28,31
33.18,32
33.08,30
32.97,31
32.88,31
32.78,30
32.65,30
32.55,31
32.43,29
32.3,30
32.2,31
32.08,29
31.95,29
31.85,31
31.75,29
31.62,29
31.5,30
31.4,29
31.3,29
31.2,30
31.1,29
30.97,28
30.85,29
30.75,29
30.65,28
30.55,29
30.45,29
30.32,27
30.22,29
30.12,29
30.02,27
29.92,29
29.82,29
29.72,27
29.6,28
29.52,29
29.42,27
29.32,28
29.22,28
29.15,27
29.05,27
28.95,28
28.87,27
28.77,27
28.7,28
28.62,27
28.52,26
28.42,27
28.37,27
28.27,26
28.17,27
28.12,27
28.02,25
27.92,27
27.85,26
27.75,25
27.67,27
27.6,26
27.5,25
27.4,26
27.32,26
27.22,24
27.15,26
27.07,26
26.97,24
26.87,25
26.8,26
26.72,24
26.62,25
26.52,25
26.45,24
26.32,24
26.22,25
26.15,24
26.05,24
25.95,25
25.85,23
25.72,23
25.65,25
25.57,24
25.47,23
25.37,24
25.3,24
25.2,23
25.1,24
25,23
24.9,22
24.82,24
24.72,23
24.62,22
24.52,23
24.42,23
24.32,21
24.22,23
24.15,23
24.05,21
23.95,23
23.87,23
23.77,21
23.67,22
23.6,23
23.52,21
23.42,22
23.32,22
23.25,21
23.15,21
23.05,22
22.97,21
22.87,21
22.8,22
22.72,21
22.62,20
22.55,22
22.47,21
22.37,20
22.3,22
22.25,21
22.17,20
22.1,22
22.02,21
21.92,19
21.85,21
21.77,21
21.67,19
21.6,21
21.52,20
21.45,19
21.35,20
21.27,20
21.2,19
21.12,20
21.05,20
20.97,18
20.87,19
20.8,20
20.72,18
20.62,19
20.55,20
20.5,19
20.42,19
20.35,20
20.27,18
20.17,18
20.1,19
20.02,18
19.92,17
19.85,19
19.77,18
19.67,17
19.57,18
19.47,17
19.4,17
19.3,18
19.2,17
19.1,16
18.97,17
18.87,17
18.77,16
18.65,17
18.55,17
18.45,15
18.35,17
18.25,17
18.15,15
18.05,17
17.97,17
17.87,15
17.77,16
17.7,17
17.6,15
17.5,16
17.42,17
17.35,15
17.25,15
17.15,16
17.07,15
16.97,15
16.87,16
16.77,15
16.67,15
16.57,16
16.5,15
16.4,14
16.32,16
16.25,15
16.17,14
16.07,15
16,15
15.9,13
15.82,15
15.77,15
15.68,13
15.6,15
15.55,15
15.48,13
15.4,14
15.35,15
15.27,13
15.2,14
15.15,15
15.1,13
15,13
14.95,15
14.9,13
14.8,13
14.73,14
14.68,13
14.57,12
14.5,14
14.45,13
14.35,12
14.25,13
14.2,13
14.1,11
14.02,13
13.95,12
13.85,11
13.77,13
13.7,12
13.57,10
13.48,12
13.4,12
13.3,10
13.18,11
13.1,12
12.98,9
12.9,12
12.8,11
12.73,10
12.63,11
12.52,11
12.43,9
12.32,11
12.23,11
12.15,10
12.07,11
11.98,11
11.88,9
11.8,11
11.7,11
11.6,9
11.55,11
11.43,10
11.32,9
11.25,10
11.15,10
11.02,8
11,11
10.9,10
10.77,8
10.73,10
10.63,9
10.5,8
10.48,10
10.38,9
10.27,8
10.25,10
10.13,8
10.05,9
10.02,9
9.93,8
9.85,9
9.77,7
9.7,8
9.63,9
9.57,7
9.5,9
9.4,7
9.38,9
9.27,7
9.2,8
9.18,8
9.07,7
9,8
8.93,7
8.85,8
8.75,7
8.7,7
8.63,8
8.52,7
8.5,8
8.38,6
8.32,8
8.27,7
8.2,7
8.15,8
8.1,6
8.02,8
7.93,6
7.93,8
7.82,6
7.78,7
7.75,7
7.65,6
7.6,7
7.55,6
7.48,7
7.43,6
7.35,6
7.3,7
7.23,5
7.18,7
7.13,5
7.1,7
7.03,6
7,6
6.95,7
6.9,5
6.85,7
6.8,5
6.78,7
6.73,6
6.7,6
6.65,6
6.6,5
6.55,6
6.5,5
6.48,6
6.43,6
6.38,5
6.32,6
6.28,4
6.23,6
6.15,4
6.13,6
6.05,5
6,4
5.95,6
5.9,4
5.85,6
5.8,4
5.75,5
5.7,5
5.65,4
5.6,5
5.53,3
5.48,5
5.4,3
5.35,4
5.28,4
5.23,3
5.15,4
5.1,3
5.03,4
4.95,3
4.9,4
4.82,4
4.78,3
4.7,4
4.63,2
4.55,4
4.45,2
4.38,3
4.3,3
4.23,2
4.18,4
4.1,2
4.03,3
3.93,2
3.88,3
3.8,3
3.75,2
3.68,3
3.6,1
3.53,3
3.43,1
3.38,2
3.28,2
3.2,1
3.1,2
3.03,1
2.95,2
2.85,1
2.8,2
2.73,2
2.65,0
2.58,2
2.5,0
2.45,2
2.38,1
2.33,1
2.25,1
2.18,0
2.1,1
2.03,0
1.95,1
1.88,1
1.8,0
1.73,1
1.67,0
1.63,2
1.58,0
1.52,1
1.48,1
1.45,1
1.37,1
1.33,0
1.3,2
1.25,0
1.23,2
1.15,0
1.12,1
1.08,1
1.05,0
1.02,2
1,0
0.98,1
0.93,0
0.9,0
0.88,1
0.83,-1
0.77,0
0.73,-1
0.65,-1
0.6,0
0.55,-2
0.5,0
0.47,-1
0.4,-1
0.35,-1
0.27,-2
0.22,-1
0.2,-1
0.12,-2
0.1,-1
0.03,-2
-0.05,-2
-0.08,-1
-0.15,-2
-0.2,-2
-0.27,-1
-0.35,-3
-0.45,-3
-0.5,-1
-0.57,-2
-0.68,-3
-0.7,-1
-0.83,-3
-0.9,-3
-1,-2
-1.08,-3
-1.17,-3
-1.25,-2
-1.3,-2
-1.42,-3
-1.48,-2
-1.55,-2
-1.63,-3
-1.67,-2
-1.77,-3
-1.85,-4
-1.92,-3
-1.98,-3
-2.05,-4
-2.13,-3
-2.15,-3
-2.25,-4
-2.3,-3
-2.35,-3
-2.43,-4
-2.48,-4
-2.53,-3
-2.63,-5
-2.7,-5
-2.75,-3
-2.83,-5
-2.9,-5
-2.95,-3
-3,-4
-3.08,-5
-3.13,-3
-3.15,-4
-3.2,-5
-3.28,-4
-3.35,-5
-3.4,-5
-3.48,-4
-3.53,-5
-3.6,-6
-3.68,-5
-3.73,-5
-3.8,-6
-3.88,-5
-3.95,-5
-4.03,-6
-4.1,-5
-4.18,-5
-4.25,-6
-4.32,-5
-4.38,-5
-4.43,-6
-4.5,-6
-4.55,-5
-4.6,-6
-4.68,-6
-4.73,-5
-4.78,-6
-4.88,-7
-4.93,-5
-4.98,-6
-5.05,-7
-5.1,-5
-5.13,-6
-5.18,-7
-5.23,-5
-5.25,-6
-5.3,-7
-5.38,-6
-5.43,-6
-5.5,-8
-5.57,-6
-5.63,-6
-5.7,-8
-5.78,-7
-5.82,-7
-5.9,-8
-5.98,-7
-6.03,-7
-6.1,-9
-6.15,-7
-6.2,-7
-6.28,-9
-6.35,-8
-6.4,-7
-6.45,-8
-6.53,-8
-6.57,-7
-6.63,-8
-6.7,-8
-6.75,-7
-6.82,-9
-6.9,-9
-6.95,-7
-7,-8
-7.07,-9
-7.13,-7
-7.18,-8
-7.23,-9
-7.28,-7
-7.32,-8
-7.4,-10
-7.48,-8
-7.53,-8
-7.6,-10
-7.7,-9
-7.75,-8
-7.82,-10
-7.9,-9
-7.95,-8
-7.98,-9
-8.05,-9
-8.13,-9
-8.15,-9
-8.23,-10
-8.27,-9
-8.3,-9
-8.38,-10
-8.43,-9
-8.4,-8
-8.48,-10
-8.55,-10
-8.55,-9
-8.57,-9
-8.65,-10
-8.68,-9
-8.7,-9
-8.8,-11
-8.82,-9
-8.85,-9
-8.93,-10
-8.95,-10
-8.95,-9
-9.02,-10
-9.1,-11
-9.1,-9
-9.18,-10
-9.25,-11
-9.27,-10
-9.32,-9
-9.4,-11
-9.43,-11
-9.48,-10
-9.52,-10
-9.55,-11
-9.6,-11
-9.65,-10
-9.65,-10
-9.73,-12
-9.8,-11
-9.82,-10
-9.88,-11
-9.95,-12
-9.98,-10
-9.98,-10
-10.05,-12
-10.13,-12
-10.15,-11
-10.18,-10
-10.25,-11
-10.3,-12
-10.35,-12
-10.4,-11
-10.45,-11
-10.5,-12
-10.6,-13
-10.68,-12
-10.68,-11
-10.73,-11
-10.82,-13
-10.9,-13
-10.93,-11
-10.98,-11
-11.02,-12
-11.07,-13
-11.15,-12
-11.18,-11
-11.2,-12
-11.27,-13
-11.38,-13
-11.4,-12
-11.4,-11
-11.45,-12
-11.55,-14
-11.57,-12
-11.6,-12
-11.65,-12
-11.73,-13
-11.77,-14
-11.82,-13
-11.88,-12
-11.93,-13
-11.98,-14
-12.07,-14
-12.13,-12
-12.15,-13
-12.2,-14
-12.27,-14
-12.35,-13
-12.4,-13
-12.43,-13
-12.48,-14
-12.55,-14
-12.6,-13
-12.63,-13
-12.65,-14
-12.73,-15
-12.8,-14
-12.85,-13
-12.88,-14
-12.93,-15
-13.02,-15
-13.07,-13
-13.1,-13
-13.13,-14
-13.2,-15
-13.27,-14
-13.3,-13
-13.3,-13
-13.32,-14
-13.4,-15
-13.48,-14
-13.5,-13
-13.5,-14
-13.57,-15
-13.63,-14
-13.68,-14
-13.7,-14
-13.73,-15
-13.8,-16
-13.88,-15
-13.9,-14
-13.93,-15
-13.98,-16
-14.07,-16
-14.1,-14
-14.13,-15
-14.15,-15
-14.23,-16
-14.27,-15
-14.32,-15
-14.35,-15
-14.43,-17
-14.5,-16
-14.55,-15
-14.57,-15
-14.6,-16
-14.68,-17
-14.75,-16
-14.77,-15
-14.77,-15
-14.8,-16
-14.9,-17
-14.95,-15
-14.98,-15
-14.98,-15
-15.05,-17
-15.13,-16
-15.18,-15
-15.2,-15
-15.23,-16
-15.3,-17
-15.38,-16
-15.4,-15
-15.43,-16
-15.5,-17
-15.57,-17
-15.6,-15
-15.6,-15
-15.6,-16
-15.65,-17
-15.7,-16
-15.7,-15
-15.7,-16
-15.73,-17
-15.82,-18
-15.85,-16
-15.88,-16
-15.9,-17
-15.98,-18
-16.02,-17
-16.05,-16
-16.02,-16
-16.05,-17
-16.12,-18
-16.15,-16
-16.15,-16
-16.15,-17
-16.2,-18
-16.27,-18
-16.3,-16
-16.32,-17
-16.35,-18
-16.45,-19
-16.52,-18
-16.57,-17
-16.57,-17
-16.65,-19
-16.72,-18
-16.77,-17
-16.8,-17
-16.82,-18
-16.9,-19
-16.97,-18
-17,-17
-17,-17
-17.02,-18
-17.12,-19
-17.17,-17
-17.2,-17
-17.22,-18
-17.3,-19
-17.37,-18
-17.4,-17
-17.4,-17
-17.4,-18
-17.47,-19
-17.52,-18
-17.52,-17
-17.52,-18
-17.57,-19
-17.62,-18
-17.65,-17
-17.65,-17
-17.65,-18
-17.72,-19
-17.77,-18
-17.8,-18
-17.8,-18
-17.82,-19
-17.9,-19
-17.9,-17
-17.87,-17
-17.85,-18
-17.87,-19
-17.9,-18
-17.9,-17
-17.87,-18
-17.9,-19
-17.95,-19
-17.97,-18
-17.95,-17
-17.92,-18
-17.97,-20
-18.02,-19
-18.05,-18
-18.05,-18
-18.05,-19
-18.12,-20
-18.17,-19
-18.17,-18
-18.17,-19
-18.22,-20
-18.3,-20
-18.32,-18
-18.35,-19
-18.37,-20
-18.42,-20
-18.47,-19
-18.5,-19
-18.5,-19
-18.55,-20
-18.62,-20
-18.67,-19
-18.7,-19
-18.72,-20
-18.8,-21
-18.85,-20
-18.87,-19
-18.87,-19
-18.9,-20
-19,-21
-19.05,-19
-19.07,-19
-19.1,-20
-19.17,-21
-19.25,-20
-19.27,-19
-19.3,-20
-19.35,-21
-19.42,-21
-19.5,-20
-19.52,-19
-19.52,-20
-19.6,-22
-19.67,-21
-19.72,-20
-19.75,-20
-19.77,-21
-19.85,-22
-19.92,-21
-19.95,-20
-19.95,-20
-20,-22
-20.07,-21
-20.1,-20
-20.1,-20
-20.12,-21
-20.2,-22
-20.25,-21
-20.27,-20
-20.3,-21
-20.35,-22
-20.42,-22
-20.47,-21
-20.5,-21
-20.5,-21
-20.57,-23
-20.65,-22
-20.7,-21
-20.72,-21
-20.75,-22
-20.85,-23
-20.92,-22
-20.95,-21
-20.97,-22
-21.05,-23
-21.15,-23
-21.17,-21
-21.2,-22
-21.25,-23
-21.32,-23
-21.4,-22
-21.42,-21
-21.42,-22
-21.47,-23
-21.55,-23
-21.6,-22
-21.62,-22
-21.65,-23
-21.7,-23
-21.77,-23
-21.82,-22
-21.85,-23
-21.9,-23
-22,-24
-22.05,-22
-22.07,-22
-22.1,-23
-22.17,-24
-22.25,-23
-22.27,-22
-22.3,-23
-22.35,-24
-22.42,-24
-22.47,-23
-22.5,-22
-22.5,-23
-22.55,-24
-22.62,-24
-22.65,-22
-22.67,-23
-22.67,-23
-22.72,-24
-22.8,-24
-22.8,-22
-22.8,-23
-22.82,-24
-22.9,-24
-22.92,-23
-22.92,-23
-22.95,-24
-23.02,-25
-23.1,-24
-23.12,-23
-23.12,-23
-23.17,-25
-23.25,-25
-23.3,-24
-23.3,-23
-23.32,-24
-23.37,-25
-23.42,-24
-23.42,-23
-23.42,-23
-23.45,-25
-23.52,-25
-23.57,-24
-23.57,-23
-23.57,-24
-23.62,-25
-23.7,-25
-23.72,-24
-23.72,-24
-23.75,-25
-23.8,-25
-23.87,-25
-23.9,-24
-23.92,-25
-23.95,-25
-24.02,-25
-24.05,-24
-24.07,-24
-24.1,-25
-24.15,-26
-24.22,-25
-24.25,-24
-24.27,-25
-24.32,-26
-24.4,-26
-24.45,-25
-24.45,-24
-24.45,-25
-24.5,-26
-24.57,-26
-24.62,-25
-24.62,-25
-24.65,-26
-24.7,-26
-24.75,-25
-24.77,-25
-24.77,-25
-24.82,-26
-24.9,-26
-24.92,-24
-24.9,-24
-24.9,-25
-24.95,-26
-25,-25
-25.02,-25
-25.02,-25
-25.05,-26
-25.1,-26
-25.12,-25
-25.12,-25
-25.15,-26
-25.2,-27
-25.25,-26
-25.25,-25
-25.25,-25
-25.3,-27
-25.37,-27
-25.42,-26
-25.42,-25
-25.42,-26
-25.47,-27
-25.55,-27
-25.57,-26
-25.57,-26
-25.6,-27
-25.67,-28
-25.75,-27
-25.77,-26
-25.8,-27
-25.85,-28
-25.92,-28
-25.95,-26
-25.95,-26
-25.97,-27
-26.05,-28
-26.1,-27
-26.12,-26
-26.15,-27
-26.2,-28
-26.3,-28
-26.37,-27
-26.42,-27
-26.47,-28
-26.57,-29
-26.65,-28
-26.7,-27
-26.75,-28
-26.82,-29
-26.92,-29
-27,-28
-27.02,-27
-27.05,-28
-27.12,-29
-27.22,-29
-27.27,-27
-27.27,-27
-27.3,-28
-27.37,-29
-27.45,-28
-27.47,-27
-27.5,-28
-27.55,-29
-27.62,-29
-27.67,-28
-27.7,-28
-27.7,-28
-27.75,-29
-27.8,-28
-27.8,-27
-27.8,-28
-27.82,-29
-27.9,-29
-27.92,-27
-27.92,-27
-27.92,-28
-27.97,-29
-28.02,-28
-28.02,-27
-28,-27
-28,-28
-28.05,-29
-28.07,-28
-28.05,-27
-28.02,-28
-28.05,-29
-28.1,-29
-28.1,-28
-28.07,-28
-28.07,-29
-28.1,-29
-28.12,-28
-28.12,-28
-28.1,-28
-28.12,-30
-28.17,-29
-28.2,-28
-28.2,-28
-28.2,-29
-28.25,-30
-28.27,-28
-28.27,-28
-28.25,-28
-28.25,-29
-28.27,-29
-28.27,-28
-28.27,-28
-28.25,-28
-28.27,-29
-28.32,-29
-28.3,-27
-28.27,-28
-28.27,-29
-28.32,-29
-28.35,-28
-28.35,-28
-28.32,-28
-28.35,-29
-28.4,-29
-28.4,-27
-28.4,-28
-28.4,-29
-28.42,-29
-28.45,-28
-28.42,-27
-28.4,-28
-28.4,-29
-28.45,-30
-28.5,-30
-28.52,-30
-28.65,-34
-28.82,-35
-28.97,-34
-29.07,-32
-29.12,-32
-29.2,-32
-29.3,-32
-29.35,-30
-29.35,-29
-29.35,-30
-29.42,-31
-29.47,-30
-29.5,-29
-29.5,-29
-29.52,-30
-29.57,-30
-29.6,-29
-29.62,-29
-29.62,-29
-29.67,-31
-29.75,-30
-29.77,-29
-29.77,-29
-29.8,-30
-29.85,-30
-29.87,-29
-29.9,-29
-29.9,-29
-29.92,-30
-30,-30
-30.02,-29
-30.02,-29
-30.05,-30
-30.12,-31
-30.2,-30
-30.22,-29
-30.25,-30
-30.27,-31
-30.3,-31
-30.3,-30
-30.2,-30
-30.07,-30
-30.02,-32
-30,-31
-29.95,-30
-29.9,-30
-29.87,-31
-29.92,-32
-29.95,-30
-29.95,-30
-29.92,-30
-29.95,-31
-30,-31
-30,-29
-29.97,-29
-29.97,-30
-30.02,-31
-30.05,-30
-30.05,-29
-30.02,-30
-30.05,-31
-30.1,-31
-30.1,-29
-30.07,-29
-30.07,-30
-30.12,-31
-30.15,-30
-30.15,-29
-30.15,-30
-30.17,-31
-30.22,-31
-30.25,-30
-30.22,-29
-30.2,-30
-30.22,-31
-30.25,-30
-30.25,-30
-30.22,-30
-30.22,-31
-30.27,-32
-30.27,-30
-30.27,-30
-30.22,-30
-30.25,-32
-30.27,-31
-30.27,-30
-30.25,-30
-30.22,-31
-30.27,-32
-30.27,-30
-30.27,-30
-30.25,-30
-30.27,-32
-30.32,-31
-30.35,-30
-30.35,-30
-30.35,-31
-30.37,-31
-30.4,-30
-30.4,-30
-30.37,-30
-30.4,-32
-30.47,-32
-30.5,-30
-30.5,-30
-30.5,-31
-30.55,-32
-30.6,-31
-30.6,-30
-30.57,-30
-30.57,-31
-30.62,-32
-30.65,-30
-30.65,-30
-30.62,-30
-30.67,-32
-30.7,-31
-30.7,-30
-30.67,-30
-30.65,-31
-30.7,-32
-30.72,-31
-30.72,-30
-30.67,-30
-30.7,-32
-30.75,-32
-30.75,-30
-30.72,-30
-30.7,-31
-30.75,-32
-30.77,-31
-30.77,-30
-30.75,-31
-30.77,-32
-30.82,-32
-30.82,-30
-30.8,-30
-30.8,-31
-30.85,-32
-30.87,-31
-30.87,-30
-30.82,-30
-30.82,-32
-30.87,-32
-30.9,-31
-30.87,-30
-30.85,-31
-30.87,-32
-30.92,-32
-30.92,-30
-30.9,-30
-30.87,-31
-30.92,-32
-30.95,-31
-30.95,-30
-30.92,-31
-30.95,-32
-31,-32
-31.02,-31
-31,-30
-30.97,-31
-31,-32
-31.02,-31
-31.02,-30
-31,-31
-31,-32
-31.05,-32
-31.07,-31
-31.05,-30
-31.02,-31
-31.05,-32
-31.1,-32
-31.1,-31
-31.07,-31
-31.07,-32
-31.12,-32
-31.15,-31
-31.15,-31
-31.12,-31
-31.17,-33
-31.22,-32
-31.25,-31
-31.22,-31
-31.22,-32
-31.27,-33
-31.32,-32
-31.32,-31
-31.32,-32
-31.35,-33
-31.4,-32
-31.42,-31
-31.42,-31
-31.42,-32
-31.47,-33
-31.52,-32
-31.52,-31
-31.52,-32
-31.55,-33
-31.6,-33
-31.65,-32
-31.65,-31
-31.65,-32
-31.7,-33
-31.75,-32
-31.77,-32
-31.77,-32
-31.8,-33
-31.85,-33
-31.9,-32
-31.92,-32
-31.92,-32
-31.95,-33
-32,-33
-32.03,-32
-32.03,-32
-32.05,-33
-32.1,-33
-32.15,-33
-32.18,-32
-32.15,-32
-32.18,-33
-32.22,-33
-32.25,-32
-32.25,-32
-32.25,-33
-32.3,-34
-32.33,-32
-32.33,-32
-32.3,-32
-32.33,-33
-32.38,-33
-32.4,-32
-32.4,-32
-32.4,-33
-32.45,-34
-32.5,-33
-32.5,-32
-32.47,-32
-32.5,-34
-32.55,-34
-32.58,-32
-32.58,-32
-32.58,-33
-32.63,-34
-32.65,-33
-32.65,-32
-32.63,-32
-32.63,-33
-32.68,-34
-32.7,-33
-32.7,-32
-32.7,-33
-32.72,-34
-32.78,-34
-32.78,-32
-32.75,-32
-32.75,-33
-32.78,-34
-32.8,-33
-32.8,-32
-32.8,-33
-32.83,-34
-32.88,-34
-32.88,-32
-32.85,-32
-32.83,-33
-32.88,-34
-32.93,-34
-32.93,-32
-32.93,-33
-32.95,-34
-33,-34
-33.03,-33
-33.03,-33
-33,-33
-33.03,-34
-33.08,-34
-33.1,-33
-33.08,-33
-33.08,-34
-33.15,-35
-33.18,-33
-33.18,-33
-33.15,-33
-33.18,-34
-33.22,-34
-33.25,-33
-33.25,-33
-33.22,-33
-33.25,-34
-33.28,-33
-33.25,-32
-33.22,-33
-33.22,-34
-33.28,-34
-33.3,-33
-33.3,-33
-33.28,-33
-33.3,-34
-33.35,-34
-33.35,-33
-33.33,-33
-33.33,-34
-33.38,-34
-33.4,-33
-33.4,-33
-33.38,-33
-33.4,-35
-33.45,-34
-33.45,-33
-33.43,-33
-33.43,-34
-33.47,-35
-33.5,-34
-33.5,-33
-33.5,-34
-33.53,-35
-33.58,-35
-33.58,-33
-33.55,-33
-33.55,-35
-33.6,-35
-33.63,-34
-33.63,-33
-33.63,-34
-33.65,-35
-33.7,-35
-33.7,-33
-33.7,-33
-33.72,-35
-33.78,-35
-33.85,-35
-33.85,-33
-33.85,-34
-33.88,-35
-33.93,-35
-33.95,-34
-33.95,-33
-33.95,-34
-33.97,-35
-34.03,-35
-34.05,-34
-34.05,-34
-34.08,-35
-34.13,-35
-34.15,-34
-34.15,-33
-34.13,-34
-34.15,-35
-34.2,-35
-34.2,-33
-34.18,-33
-34.15,-34
-34.18,-35
-34.2,-34
-34.18,-33
-34.15,-34
-34.15,-35
-34.2,-35
-34.22,-34
-34.2,-34
-34.18,-34
-34.2,-35
-34.25,-35
-34.22,-33
-34.2,-34
-34.2,-35
-34.25,-35
-34.28,-34
-34.22,-33
-34.2,-34
-34.2,-35
-34.25,-35
-34.25,-34
-34.22,-34
-34.22,-35
-34.25,-35
-34.28,-34
-34.28,-34
-34.25,-34
-34.25,-35
-34.28,-35
